4539584.3	250	10	 0.325
4539584.3	250	11	 3.005
4539584.3	250	12	 0
4539584.3	250	13	 0
4539584.3	250	14	 0
4539584.3	250	15	 0.287
4539584.3	250	16	 1.68
4539584.3	250	17	 0
4539584.3	250	18	 0
4539584.3	250	19	 0.035
4539584.3	250	1	 1.262
4539584.3	250	20	 0.371
4539584.3	250	21	 0
4539584.3	250	22	 0
4539584.3	250	23	 0.035
4539584.3	250	24	 0
4539584.3	250	25	 0
4539584.3	250	26	 0
4539584.3	250	27	 0
4539584.3	250	28	 0.04
4539584.3	250	29	 4.609
4539584.3	250	2	 0
4539584.3	250	3	 0
4539584.3	250	4	 4.039
4539584.3	250	5	 2.924
4539584.3	250	6	 5.013
4539584.3	250	7	 2.156
4539584.3	250	8	 0
4539584.3	250	9	 0
4539585.3	250	10	 0.325
4539585.3	250	11	 2.634
4539585.3	250	12	 0
4539585.3	250	13	 0
4539585.3	250	14	 0
4539585.3	250	15	 0.287
4539585.3	250	16	 1.331
4539585.3	250	17	 0
4539585.3	250	18	 0
4539585.3	250	19	 0.035
4539585.3	250	1	 1.262
4539585.3	250	20	 0
4539585.3	250	21	 0
4539585.3	250	22	 0
4539585.3	250	23	 0.035
4539585.3	250	24	 0
4539585.3	250	25	 0
4539585.3	250	26	 0
4539585.3	250	27	 0
4539585.3	250	28	 0.04
4539585.3	250	29	 4.609
4539585.3	250	2	 0
4539585.3	250	3	 0
4539585.3	250	4	 3.879
4539585.3	250	5	 2.772
4539585.3	250	6	 5.013
4539585.3	250	7	 1.996
4539585.3	250	8	 0
4539585.3	250	9	 0
4539586.3	250	10	 0.325
4539586.3	250	11	 2.634
4539586.3	250	12	 0
4539586.3	250	13	 0
4539586.3	250	14	 0
4539586.3	250	15	 0.287
4539586.3	250	16	 1.68
4539586.3	250	17	 0
4539586.3	250	18	 0
4539586.3	250	19	 0.035
4539586.3	250	1	 1.262
4539586.3	250	20	 0
4539586.3	250	21	 0
4539586.3	250	22	 0
4539586.3	250	23	 0.035
4539586.3	250	24	 0
4539586.3	250	25	 0
4539586.3	250	26	 0
4539586.3	250	27	 0
4539586.3	250	28	 0.04
4539586.3	250	29	 5.455
4539586.3	250	2	 0
4539586.3	250	3	 0
4539586.3	250	4	 4.039
4539586.3	250	5	 3.618
4539586.3	250	6	 5.013
4539586.3	250	7	 2.156
4539586.3	250	8	 0
4539586.3	250	9	 0
4539587.3	250	10	 0.325
4539587.3	250	11	 3.005
4539587.3	250	12	 0
4539587.3	250	13	 0
4539587.3	250	14	 0
4539587.3	250	15	 0.287
4539587.3	250	16	 1.331
4539587.3	250	17	 0
4539587.3	250	18	 0
4539587.3	250	19	 0.035
4539587.3	250	1	 1.262
4539587.3	250	20	 0.371
4539587.3	250	21	 0
4539587.3	250	22	 0
4539587.3	250	23	 0.035
4539587.3	250	24	 0
4539587.3	250	25	 0
4539587.3	250	26	 0
4539587.3	250	27	 0
4539587.3	250	28	 0.04
4539587.3	250	29	 5.455
4539587.3	250	2	 0
4539587.3	250	3	 0
4539587.3	250	4	 4.039
4539587.3	250	5	 3.618
4539587.3	250	6	 5.013
4539587.3	250	7	 2.156
4539587.3	250	8	 0
4539587.3	250	9	 0
4539588.3	250	10	 0.325
4539588.3	250	11	 3.005
4539588.3	250	12	 0
4539588.3	250	13	 0
4539588.3	250	14	 0
4539588.3	250	15	 0.287
4539588.3	250	16	 1.331
4539588.3	250	17	 0
4539588.3	250	18	 0
4539588.3	250	19	 0.035
4539588.3	250	1	 1.262
4539588.3	250	20	 0.371
4539588.3	250	21	 0
4539588.3	250	22	 0
4539588.3	250	23	 0.035
4539588.3	250	24	 0
4539588.3	250	25	 0
4539588.3	250	26	 0
4539588.3	250	27	 0
4539588.3	250	28	 0.04
4539588.3	250	29	 5.455
4539588.3	250	2	 0
4539588.3	250	3	 0
4539588.3	250	4	 4.039
4539588.3	250	5	 3.77
4539588.3	250	6	 5.013
4539588.3	250	7	 2.156
4539588.3	250	8	 0
4539588.3	250	9	 0
4539589.3	250	10	 0.325
4539589.3	250	11	 3.005
4539589.3	250	12	 0
4539589.3	250	13	 0
4539589.3	250	14	 0
4539589.3	250	15	 0.287
4539589.3	250	16	 1.331
4539589.3	250	17	 0
4539589.3	250	18	 0
4539589.3	250	19	 0.035
4539589.3	250	1	 1.262
4539589.3	250	20	 0.371
4539589.3	250	21	 0
4539589.3	250	22	 0
4539589.3	250	23	 0.035
4539589.3	250	24	 0
4539589.3	250	25	 0
4539589.3	250	26	 0
4539589.3	250	27	 0
4539589.3	250	28	 0.04
4539589.3	250	29	 5.455
4539589.3	250	2	 0
4539589.3	250	3	 0
4539589.3	250	4	 4.039
4539589.3	250	5	 3.77
4539589.3	250	6	 5.013
4539589.3	250	7	 2.156
4539589.3	250	8	 0
4539589.3	250	9	 0
4539590.3	250	10	 0.325
4539590.3	250	11	 3.033
4539590.3	250	12	 0
4539590.3	250	13	 0
4539590.3	250	14	 0
4539590.3	250	15	 0.287
4539590.3	250	16	 1.331
4539590.3	250	17	 0
4539590.3	250	18	 0
4539590.3	250	19	 0.035
4539590.3	250	1	 1.262
4539590.3	250	20	 0.371
4539590.3	250	21	 0
4539590.3	250	22	 0
4539590.3	250	23	 0.035
4539590.3	250	24	 0
4539590.3	250	25	 0
4539590.3	250	26	 0
4539590.3	250	27	 0
4539590.3	250	28	 0.04
4539590.3	250	29	 5.455
4539590.3	250	2	 0
4539590.3	250	3	 0
4539590.3	250	4	 4.039
4539590.3	250	5	 3.77
4539590.3	250	6	 5.013
4539590.3	250	7	 2.156
4539590.3	250	8	 0
4539590.3	250	9	 0
4539591.3	250	10	 0.325
4539591.3	250	11	 2.634
4539591.3	250	12	 0
4539591.3	250	13	 0
4539591.3	250	14	 0
4539591.3	250	15	 0.287
4539591.3	250	16	 1.331
4539591.3	250	17	 0
4539591.3	250	18	 0
4539591.3	250	19	 0.035
4539591.3	250	1	 1.262
4539591.3	250	20	 0
4539591.3	250	21	 0
4539591.3	250	22	 0
4539591.3	250	23	 0.035
4539591.3	250	24	 0
4539591.3	250	25	 0
4539591.3	250	26	 0
4539591.3	250	27	 0
4539591.3	250	28	 0.04
4539591.3	250	29	 5.455
4539591.3	250	2	 0
4539591.3	250	3	 0
4539591.3	250	4	 4.039
4539591.3	250	5	 3.77
4539591.3	250	6	 5.013
4539591.3	250	7	 2.156
4539591.3	250	8	 0
4539591.3	250	9	 0
4539592.3	250	10	 0.325
4539592.3	250	11	 3.005
4539592.3	250	12	 0
4539592.3	250	13	 0
4539592.3	250	14	 0
4539592.3	250	15	 0.287
4539592.3	250	16	 1.68
4539592.3	250	17	 0
4539592.3	250	18	 0
4539592.3	250	19	 0.035
4539592.3	250	1	 1.262
4539592.3	250	20	 0.371
4539592.3	250	21	 0
4539592.3	250	22	 0
4539592.3	250	23	 0.035
4539592.3	250	24	 0
4539592.3	250	25	 0
4539592.3	250	26	 0
4539592.3	250	27	 0
4539592.3	250	28	 0.04
4539592.3	250	29	 5.455
4539592.3	250	2	 0
4539592.3	250	3	 0
4539592.3	250	4	 4.039
4539592.3	250	5	 3.77
4539592.3	250	6	 5.013
4539592.3	250	7	 2.156
4539592.3	250	8	 0
4539592.3	250	9	 0
4539593.3	250	10	 0.325
4539593.3	250	11	 3.033
4539593.3	250	12	 0
4539593.3	250	13	 0
4539593.3	250	14	 0
4539593.3	250	15	 0.287
4539593.3	250	16	 1.68
4539593.3	250	17	 0
4539593.3	250	18	 0
4539593.3	250	19	 0.035
4539593.3	250	1	 1.262
4539593.3	250	20	 0.371
4539593.3	250	21	 0
4539593.3	250	22	 0
4539593.3	250	23	 0.035
4539593.3	250	24	 0
4539593.3	250	25	 0
4539593.3	250	26	 0
4539593.3	250	27	 0
4539593.3	250	28	 0.04
4539593.3	250	29	 5.455
4539593.3	250	2	 0
4539593.3	250	3	 0
4539593.3	250	4	 4.039
4539593.3	250	5	 3.77
4539593.3	250	6	 5.013
4539593.3	250	7	 2.156
4539593.3	250	8	 0
4539593.3	250	9	 0
4539594.3	250	10	 0.325
4539594.3	250	11	 3.033
4539594.3	250	12	 0
4539594.3	250	13	 0
4539594.3	250	14	 0
4539594.3	250	15	 0.287
4539594.3	250	16	 1.68
4539594.3	250	17	 0
4539594.3	250	18	 0
4539594.3	250	19	 0.035
4539594.3	250	1	 1.262
4539594.3	250	20	 0.371
4539594.3	250	21	 0
4539594.3	250	22	 0
4539594.3	250	23	 0.035
4539594.3	250	24	 0
4539594.3	250	25	 0
4539594.3	250	26	 0
4539594.3	250	27	 0
4539594.3	250	28	 0.04
4539594.3	250	29	 5.455
4539594.3	250	2	 0
4539594.3	250	3	 0
4539594.3	250	4	 4.039
4539594.3	250	5	 3.77
4539594.3	250	6	 5.013
4539594.3	250	7	 2.156
4539594.3	250	8	 0
4539594.3	250	9	 0
4544291.3	250	10	 0.325
4544291.3	250	11	 3.033
4544291.3	250	12	 0
4544291.3	250	13	 0
4544291.3	250	14	 0
4544291.3	250	15	 0.287
4544291.3	250	16	 1.331
4544291.3	250	17	 0
4544291.3	250	18	 0
4544291.3	250	19	 0.035
4544291.3	250	1	 1.262
4544291.3	250	20	 0.371
4544291.3	250	21	 0
4544291.3	250	22	 0
4544291.3	250	23	 0.035
4544291.3	250	24	 0
4544291.3	250	25	 0
4544291.3	250	26	 0
4544291.3	250	27	 0
4544291.3	250	28	 0.04
4544291.3	250	29	 5.455
4544291.3	250	2	 0
4544291.3	250	3	 0
4544291.3	250	4	 4.039
4544291.3	250	5	 3.77
4544291.3	250	6	 5.013
4544291.3	250	7	 2.156
4544291.3	250	8	 0
4544291.3	250	9	 0
4544292.3	250	10	 0.325
4544292.3	250	11	 3.033
4544292.3	250	12	 0
4544292.3	250	13	 0
4544292.3	250	14	 0
4544292.3	250	15	 0.287
4544292.3	250	16	 1.331
4544292.3	250	17	 0
4544292.3	250	18	 0
4544292.3	250	19	 0.035
4544292.3	250	1	 1.262
4544292.3	250	20	 0.371
4544292.3	250	21	 0
4544292.3	250	22	 0
4544292.3	250	23	 0.035
4544292.3	250	24	 0
4544292.3	250	25	 0
4544292.3	250	26	 0
4544292.3	250	27	 0
4544292.3	250	28	 0.04
4544292.3	250	29	 5.455
4544292.3	250	2	 0
4544292.3	250	3	 0
4544292.3	250	4	 4.039
4544292.3	250	5	 3.77
4544292.3	250	6	 5.013
4544292.3	250	7	 2.156
4544292.3	250	8	 0
4544292.3	250	9	 0
4544293.3	250	10	 0.325
4544293.3	250	11	 3.033
4544293.3	250	12	 0
4544293.3	250	13	 0
4544293.3	250	14	 0
4544293.3	250	15	 0.287
4544293.3	250	16	 1.68
4544293.3	250	17	 0
4544293.3	250	18	 0
4544293.3	250	19	 0.035
4544293.3	250	1	 1.262
4544293.3	250	20	 0.371
4544293.3	250	21	 0
4544293.3	250	22	 0
4544293.3	250	23	 0.035
4544293.3	250	24	 0
4544293.3	250	25	 0
4544293.3	250	26	 0
4544293.3	250	27	 0
4544293.3	250	28	 0.04
4544293.3	250	29	 5.455
4544293.3	250	2	 0
4544293.3	250	3	 0
4544293.3	250	4	 4.039
4544293.3	250	5	 3.77
4544293.3	250	6	 5.013
4544293.3	250	7	 2.156
4544293.3	250	8	 0
4544293.3	250	9	 0
4544294.3	250	10	 0.325
4544294.3	250	11	 3.033
4544294.3	250	12	 0
4544294.3	250	13	 0
4544294.3	250	14	 0
4544294.3	250	15	 0.287
4544294.3	250	16	 1.68
4544294.3	250	17	 0
4544294.3	250	18	 0
4544294.3	250	19	 0.035
4544294.3	250	1	 1.262
4544294.3	250	20	 0.371
4544294.3	250	21	 0
4544294.3	250	22	 0
4544294.3	250	23	 0.035
4544294.3	250	24	 0
4544294.3	250	25	 0
4544294.3	250	26	 0
4544294.3	250	27	 0
4544294.3	250	28	 0.04
4544294.3	250	29	 5.455
4544294.3	250	2	 0
4544294.3	250	3	 0
4544294.3	250	4	 4.039
4544294.3	250	5	 3.77
4544294.3	250	6	 5.013
4544294.3	250	7	 2.156
4544294.3	250	8	 0
4544294.3	250	9	 0
4544295.3	250	10	 0.325
4544295.3	250	11	 3.033
4544295.3	250	12	 0
4544295.3	250	13	 0
4544295.3	250	14	 0
4544295.3	250	15	 0.287
4544295.3	250	16	 1.68
4544295.3	250	17	 0
4544295.3	250	18	 0
4544295.3	250	19	 0.035
4544295.3	250	1	 1.262
4544295.3	250	20	 0.371
4544295.3	250	21	 0
4544295.3	250	22	 0
4544295.3	250	23	 0.035
4544295.3	250	24	 0
4544295.3	250	25	 0
4544295.3	250	26	 0
4544295.3	250	27	 0
4544295.3	250	28	 0.04
4544295.3	250	29	 5.455
4544295.3	250	2	 0
4544295.3	250	3	 0
4544295.3	250	4	 4.039
4544295.3	250	5	 3.77
4544295.3	250	6	 5.013
4544295.3	250	7	 2.156
4544295.3	250	8	 0
4544295.3	250	9	 0
4544296.3	250	10	 0.325
4544296.3	250	11	 3.033
4544296.3	250	12	 0
4544296.3	250	13	 0
4544296.3	250	14	 0
4544296.3	250	15	 0.287
4544296.3	250	16	 1.331
4544296.3	250	17	 0
4544296.3	250	18	 0
4544296.3	250	19	 0.035
4544296.3	250	1	 1.262
4544296.3	250	20	 0.371
4544296.3	250	21	 0
4544296.3	250	22	 0
4544296.3	250	23	 0.035
4544296.3	250	24	 0
4544296.3	250	25	 0
4544296.3	250	26	 0
4544296.3	250	27	 0
4544296.3	250	28	 0.04
4544296.3	250	29	 5.455
4544296.3	250	2	 0.147
4544296.3	250	3	 0
4544296.3	250	4	 4.039
4544296.3	250	5	 3.77
4544296.3	250	6	 5.013
4544296.3	250	7	 2.156
4544296.3	250	8	 0
4544296.3	250	9	 0
4544297.3	250	10	 0.325
4544297.3	250	11	 3.033
4544297.3	250	12	 0
4544297.3	250	13	 0
4544297.3	250	14	 0
4544297.3	250	15	 0.287
4544297.3	250	16	 1.331
4544297.3	250	17	 0
4544297.3	250	18	 0
4544297.3	250	19	 0.035
4544297.3	250	1	 1.262
4544297.3	250	20	 0.371
4544297.3	250	21	 0
4544297.3	250	22	 0
4544297.3	250	23	 0.035
4544297.3	250	24	 0
4544297.3	250	25	 0
4544297.3	250	26	 0
4544297.3	250	27	 0
4544297.3	250	28	 0.04
4544297.3	250	29	 5.455
4544297.3	250	2	 0
4544297.3	250	3	 0
4544297.3	250	4	 4.039
4544297.3	250	5	 3.77
4544297.3	250	6	 5.013
4544297.3	250	7	 2.156
4544297.3	250	8	 0
4544297.3	250	9	 0
4544298.3	250	10	 0.325
4544298.3	250	11	 3.033
4544298.3	250	12	 0
4544298.3	250	13	 0
4544298.3	250	14	 0
4544298.3	250	15	 0.287
4544298.3	250	16	 1.68
4544298.3	250	17	 0
4544298.3	250	18	 0
4544298.3	250	19	 0.035
4544298.3	250	1	 1.262
4544298.3	250	20	 0.371
4544298.3	250	21	 0
4544298.3	250	22	 0
4544298.3	250	23	 0.035
4544298.3	250	24	 0
4544298.3	250	25	 0
4544298.3	250	26	 0
4544298.3	250	27	 0
4544298.3	250	28	 0.04
4544298.3	250	29	 5.455
4544298.3	250	2	 0
4544298.3	250	3	 0
4544298.3	250	4	 4.039
4544298.3	250	5	 3.77
4544298.3	250	6	 5.013
4544298.3	250	7	 2.156
4544298.3	250	8	 0
4544298.3	250	9	 0
4544299.3	250	10	 0.325
4544299.3	250	11	 3.005
4544299.3	250	12	 0
4544299.3	250	13	 0
4544299.3	250	14	 0
4544299.3	250	15	 0.287
4544299.3	250	16	 1.331
4544299.3	250	17	 0
4544299.3	250	18	 0
4544299.3	250	19	 0.035
4544299.3	250	1	 1.262
4544299.3	250	20	 0.371
4544299.3	250	21	 0
4544299.3	250	22	 0
4544299.3	250	23	 0.035
4544299.3	250	24	 0
4544299.3	250	25	 0
4544299.3	250	26	 0
4544299.3	250	27	 0
4544299.3	250	28	 0.04
4544299.3	250	29	 5.455
4544299.3	250	2	 0
4544299.3	250	3	 0
4544299.3	250	4	 4.039
4544299.3	250	5	 3.77
4544299.3	250	6	 5.013
4544299.3	250	7	 2.156
4544299.3	250	8	 0
4544299.3	250	9	 0
4544300.3	250	10	 0.325
4544300.3	250	11	 3.033
4544300.3	250	12	 0
4544300.3	250	13	 0
4544300.3	250	14	 0
4544300.3	250	15	 0.287
4544300.3	250	16	 1.68
4544300.3	250	17	 0
4544300.3	250	18	 0
4544300.3	250	19	 0.035
4544300.3	250	1	 1.262
4544300.3	250	20	 0.371
4544300.3	250	21	 0
4544300.3	250	22	 0
4544300.3	250	23	 0.035
4544300.3	250	24	 0
4544300.3	250	25	 0
4544300.3	250	26	 0
4544300.3	250	27	 0
4544300.3	250	28	 0.04
4544300.3	250	29	 5.455
4544300.3	250	2	 0
4544300.3	250	3	 0
4544300.3	250	4	 4.039
4544300.3	250	5	 3.77
4544300.3	250	6	 5.013
4544300.3	250	7	 2.156
4544300.3	250	8	 0
4544300.3	250	9	 0
4544301.3	250	10	 0.325
4544301.3	250	11	 3.033
4544301.3	250	12	 0
4544301.3	250	13	 0
4544301.3	250	14	 0
4544301.3	250	15	 0.287
4544301.3	250	16	 1.68
4544301.3	250	17	 0
4544301.3	250	18	 0
4544301.3	250	19	 0.035
4544301.3	250	1	 1.262
4544301.3	250	20	 0.371
4544301.3	250	21	 0
4544301.3	250	22	 0
4544301.3	250	23	 0.035
4544301.3	250	24	 0
4544301.3	250	25	 0
4544301.3	250	26	 0
4544301.3	250	27	 0
4544301.3	250	28	 0.04
4544301.3	250	29	 5.455
4544301.3	250	2	 0
4544301.3	250	3	 0
4544301.3	250	4	 4.039
4544301.3	250	5	 3.77
4544301.3	250	6	 5.013
4544301.3	250	7	 2.156
4544301.3	250	8	 0
4544301.3	250	9	 0
4544302.3	250	10	 0.325
4544302.3	250	11	 3.033
4544302.3	250	12	 0
4544302.3	250	13	 0
4544302.3	250	14	 0
4544302.3	250	15	 0.287
4544302.3	250	16	 1.68
4544302.3	250	17	 0
4544302.3	250	18	 0
4544302.3	250	19	 0.035
4544302.3	250	1	 1.262
4544302.3	250	20	 0.371
4544302.3	250	21	 0
4544302.3	250	22	 0
4544302.3	250	23	 0.035
4544302.3	250	24	 0
4544302.3	250	25	 0
4544302.3	250	26	 0
4544302.3	250	27	 0
4544302.3	250	28	 0.04
4544302.3	250	29	 5.455
4544302.3	250	2	 0
4544302.3	250	3	 0
4544302.3	250	4	 4.039
4544302.3	250	5	 3.77
4544302.3	250	6	 5.013
4544302.3	250	7	 2.156
4544302.3	250	8	 0
4544302.3	250	9	 0
4544303.3	250	10	 0.325
4544303.3	250	11	 3.033
4544303.3	250	12	 0
4544303.3	250	13	 0
4544303.3	250	14	 0
4544303.3	250	15	 0.287
4544303.3	250	16	 1.68
4544303.3	250	17	 0
4544303.3	250	18	 0
4544303.3	250	19	 0.035
4544303.3	250	1	 1.262
4544303.3	250	20	 0.371
4544303.3	250	21	 0
4544303.3	250	22	 0
4544303.3	250	23	 0.035
4544303.3	250	24	 0
4544303.3	250	25	 0
4544303.3	250	26	 0
4544303.3	250	27	 0
4544303.3	250	28	 0.04
4544303.3	250	29	 5.455
4544303.3	250	2	 0
4544303.3	250	3	 0
4544303.3	250	4	 4.039
4544303.3	250	5	 3.77
4544303.3	250	6	 5.013
4544303.3	250	7	 2.156
4544303.3	250	8	 0
4544303.3	250	9	 0
4544304.3	250	10	 0.325
4544304.3	250	11	 3.033
4544304.3	250	12	 0
4544304.3	250	13	 0
4544304.3	250	14	 0
4544304.3	250	15	 0.287
4544304.3	250	16	 1.331
4544304.3	250	17	 0
4544304.3	250	18	 0
4544304.3	250	19	 0.035
4544304.3	250	1	 1.262
4544304.3	250	20	 0.371
4544304.3	250	21	 0
4544304.3	250	22	 0
4544304.3	250	23	 0.035
4544304.3	250	24	 0
4544304.3	250	25	 0
4544304.3	250	26	 0
4544304.3	250	27	 0
4544304.3	250	28	 0.04
4544304.3	250	29	 5.455
4544304.3	250	2	 0.147
4544304.3	250	3	 0
4544304.3	250	4	 4.039
4544304.3	250	5	 3.77
4544304.3	250	6	 5.013
4544304.3	250	7	 2.156
4544304.3	250	8	 0
4544304.3	250	9	 0
4544305.3	250	10	 0.325
4544305.3	250	11	 3.005
4544305.3	250	12	 0
4544305.3	250	13	 0
4544305.3	250	14	 0
4544305.3	250	15	 0.287
4544305.3	250	16	 1.331
4544305.3	250	17	 0
4544305.3	250	18	 0
4544305.3	250	19	 0.035
4544305.3	250	1	 1.262
4544305.3	250	20	 0.371
4544305.3	250	21	 0
4544305.3	250	22	 0
4544305.3	250	23	 0.035
4544305.3	250	24	 0
4544305.3	250	25	 0
4544305.3	250	26	 0
4544305.3	250	27	 0
4544305.3	250	28	 0.04
4544305.3	250	29	 5.455
4544305.3	250	2	 0.147
4544305.3	250	3	 0
4544305.3	250	4	 3.879
4544305.3	250	5	 3.77
4544305.3	250	6	 5.013
4544305.3	250	7	 1.996
4544305.3	250	8	 0
4544305.3	250	9	 0
4544306.3	250	10	 0.325
4544306.3	250	11	 3.033
4544306.3	250	12	 0
4544306.3	250	13	 0
4544306.3	250	14	 0
4544306.3	250	15	 0.287
4544306.3	250	16	 1.68
4544306.3	250	17	 0
4544306.3	250	18	 0
4544306.3	250	19	 0.035
4544306.3	250	1	 1.262
4544306.3	250	20	 0.371
4544306.3	250	21	 0
4544306.3	250	22	 0
4544306.3	250	23	 0.035
4544306.3	250	24	 0
4544306.3	250	25	 0
4544306.3	250	26	 0
4544306.3	250	27	 0
4544306.3	250	28	 0.04
4544306.3	250	29	 5.455
4544306.3	250	2	 0
4544306.3	250	3	 0
4544306.3	250	4	 4.039
4544306.3	250	5	 3.77
4544306.3	250	6	 5.013
4544306.3	250	7	 2.156
4544306.3	250	8	 0
4544306.3	250	9	 0
4544307.3	250	10	 0.325
4544307.3	250	11	 3.033
4544307.3	250	12	 0
4544307.3	250	13	 0
4544307.3	250	14	 0
4544307.3	250	15	 0.287
4544307.3	250	16	 1.331
4544307.3	250	17	 0
4544307.3	250	18	 0
4544307.3	250	19	 0.035
4544307.3	250	1	 1.262
4544307.3	250	20	 0.371
4544307.3	250	21	 0
4544307.3	250	22	 0
4544307.3	250	23	 0.035
4544307.3	250	24	 0
4544307.3	250	25	 0
4544307.3	250	26	 0
4544307.3	250	27	 0
4544307.3	250	28	 0.04
4544307.3	250	29	 5.455
4544307.3	250	2	 0
4544307.3	250	3	 0
4544307.3	250	4	 4.039
4544307.3	250	5	 3.77
4544307.3	250	6	 5.013
4544307.3	250	7	 2.156
4544307.3	250	8	 0
4544307.3	250	9	 0
4544308.3	250	10	 0.325
4544308.3	250	11	 3.033
4544308.3	250	12	 0
4544308.3	250	13	 0
4544308.3	250	14	 0
4544308.3	250	15	 0.287
4544308.3	250	16	 1.331
4544308.3	250	17	 0
4544308.3	250	18	 0
4544308.3	250	19	 0.035
4544308.3	250	1	 1.262
4544308.3	250	20	 0.371
4544308.3	250	21	 0
4544308.3	250	22	 0
4544308.3	250	23	 0.035
4544308.3	250	24	 0
4544308.3	250	25	 0
4544308.3	250	26	 0
4544308.3	250	27	 0
4544308.3	250	28	 0.04
4544308.3	250	29	 5.455
4544308.3	250	2	 0
4544308.3	250	3	 0
4544308.3	250	4	 3.307
4544308.3	250	5	 3.77
4544308.3	250	6	 4.281
4544308.3	250	7	 2.156
4544308.3	250	8	 0
4544308.3	250	9	 0
4545012.3	250	10	 0.325
4545012.3	250	11	 3.033
4545012.3	250	12	 0
4545012.3	250	13	 0
4545012.3	250	14	 0
4545012.3	250	15	 0.287
4545012.3	250	16	 1.331
4545012.3	250	17	 0
4545012.3	250	18	 0
4545012.3	250	19	 0.035
4545012.3	250	1	 1.262
4545012.3	250	20	 0.371
4545012.3	250	21	 0
4545012.3	250	22	 0
4545012.3	250	23	 0.035
4545012.3	250	24	 0
4545012.3	250	25	 0
4545012.3	250	26	 0
4545012.3	250	27	 0
4545012.3	250	28	 0.04
4545012.3	250	29	 5.455
4545012.3	250	2	 0
4545012.3	250	3	 0
4545012.3	250	4	 4.039
4545012.3	250	5	 3.77
4545012.3	250	6	 5.013
4545012.3	250	7	 2.156
4545012.3	250	8	 0
4545012.3	250	9	 0
4545013.3	250	10	 0.325
4545013.3	250	11	 3.033
4545013.3	250	12	 0
4545013.3	250	13	 0
4545013.3	250	14	 0
4545013.3	250	15	 0.287
4545013.3	250	16	 1.331
4545013.3	250	17	 0
4545013.3	250	18	 0
4545013.3	250	19	 0.035
4545013.3	250	1	 1.262
4545013.3	250	20	 0.371
4545013.3	250	21	 0.172
4545013.3	250	22	 0
4545013.3	250	23	 0.035
4545013.3	250	24	 0
4545013.3	250	25	 0
4545013.3	250	26	 0
4545013.3	250	27	 0
4545013.3	250	28	 0.04
4545013.3	250	29	 5.455
4545013.3	250	2	 0
4545013.3	250	3	 0
4545013.3	250	4	 4.039
4545013.3	250	5	 3.77
4545013.3	250	6	 5.013
4545013.3	250	7	 2.156
4545013.3	250	8	 0
4545013.3	250	9	 0
4545014.3	250	10	 0.325
4545014.3	250	11	 3.033
4545014.3	250	12	 0
4545014.3	250	13	 0
4545014.3	250	14	 0
4545014.3	250	15	 0.287
4545014.3	250	16	 1.68
4545014.3	250	17	 0
4545014.3	250	18	 0
4545014.3	250	19	 0.035
4545014.3	250	1	 1.262
4545014.3	250	20	 0.371
4545014.3	250	21	 0.172
4545014.3	250	22	 0
4545014.3	250	23	 0.035
4545014.3	250	24	 0
4545014.3	250	25	 0
4545014.3	250	26	 0
4545014.3	250	27	 0
4545014.3	250	28	 0.04
4545014.3	250	29	 5.455
4545014.3	250	2	 0
4545014.3	250	3	 0
4545014.3	250	4	 4.039
4545014.3	250	5	 3.77
4545014.3	250	6	 5.013
4545014.3	250	7	 2.156
4545014.3	250	8	 0
4545014.3	250	9	 0
4545015.3	250	10	 0.325
4545015.3	250	11	 3.033
4545015.3	250	12	 0
4545015.3	250	13	 0
4545015.3	250	14	 0
4545015.3	250	15	 0.287
4545015.3	250	16	 1.331
4545015.3	250	17	 0
4545015.3	250	18	 0
4545015.3	250	19	 0.035
4545015.3	250	1	 1.262
4545015.3	250	20	 0.371
4545015.3	250	21	 0
4545015.3	250	22	 0
4545015.3	250	23	 0.035
4545015.3	250	24	 0
4545015.3	250	25	 0
4545015.3	250	26	 0
4545015.3	250	27	 0
4545015.3	250	28	 0.04
4545015.3	250	29	 5.455
4545015.3	250	2	 0
4545015.3	250	3	 0
4545015.3	250	4	 4.039
4545015.3	250	5	 3.77
4545015.3	250	6	 5.013
4545015.3	250	7	 2.156
4545015.3	250	8	 0
4545015.3	250	9	 0
4545016.3	250	10	 0.325
4545016.3	250	11	 3.033
4545016.3	250	12	 0
4545016.3	250	13	 0
4545016.3	250	14	 0
4545016.3	250	15	 0.287
4545016.3	250	16	 1.68
4545016.3	250	17	 0
4545016.3	250	18	 0
4545016.3	250	19	 0.035
4545016.3	250	1	 1.262
4545016.3	250	20	 0.371
4545016.3	250	21	 0
4545016.3	250	22	 0
4545016.3	250	23	 0.035
4545016.3	250	24	 0
4545016.3	250	25	 0
4545016.3	250	26	 0
4545016.3	250	27	 0
4545016.3	250	28	 0.04
4545016.3	250	29	 5.455
4545016.3	250	2	 0.147
4545016.3	250	3	 0
4545016.3	250	4	 4.039
4545016.3	250	5	 3.77
4545016.3	250	6	 5.013
4545016.3	250	7	 2.156
4545016.3	250	8	 0
4545016.3	250	9	 0
4545017.3	250	10	 0.325
4545017.3	250	11	 3.033
4545017.3	250	12	 0
4545017.3	250	13	 0
4545017.3	250	14	 0
4545017.3	250	15	 0.287
4545017.3	250	16	 1.331
4545017.3	250	17	 0
4545017.3	250	18	 0
4545017.3	250	19	 0.035
4545017.3	250	1	 1.262
4545017.3	250	20	 0.371
4545017.3	250	21	 0.172
4545017.3	250	22	 0
4545017.3	250	23	 0.035
